exp_seed,experiment,tree_sequence_seed,seq_len,rec_rate,mut_rate,pop_num_ind,pop_num_sites,population_value,obs_num_ind,intended_obs_num_sites,actual_obs_num_sites,num_observations,bt_sites_lower,bt_sites_within,bt_sites_above,jk_one_sites_lower,jk_one_sites_within,jk_one_sites_above,jk_mj_sites_lower,jk_mj_sites_within,jk_mj_sites_above,bt_ind_lower,bt_ind_within,bt_ind_above,jk_ind_lower,jk_ind_within,jk_ind_above
8,2,47736148,100000000.0,1e-08,1e-08,1000,32981,0.11965420362162524,20,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,2,47736148,100000000.0,1e-08,1e-08,1000,32981,0.11965420362162524,20,50000,32981,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,2,47736148,100000000.0,1e-08,1e-08,1000,32981,0.11965420362162524,50,5000,5000,10,0,10,0,0,10,0,0,10,0,3,4,3,3,4,3
8,2,47736148,100000000.0,1e-08,1e-08,1000,32981,0.11965420362162524,50,20000,20000,10,0,10,0,0,10,0,0,10,0,1,6,3,1,6,3
8,2,47736148,100000000.0,1e-08,1e-08,1000,32981,0.11965420362162524,50,50000,32981,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,2,47736148,100000000.0,1e-08,1e-08,1000,32981,0.11965420362162524,100,5000,5000,10,0,10,0,0,10,0,0,10,0,6,4,0,6,4,0
8,2,47736148,100000000.0,1e-08,1e-08,1000,32981,0.11965420362162524,100,20000,20000,10,0,10,0,0,10,0,0,10,0,2,6,2,2,6,2
8,2,47736148,100000000.0,1e-08,1e-08,1000,32981,0.11965420362162524,100,50000,32981,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,3,4159850481,100000000.0,1e-08,1e-08,1000,32943,0.12329009877248373,20,5000,5000,10,1,9,0,1,9,0,1,9,0,3,5,2,3,5,2
8,3,4159850481,100000000.0,1e-08,1e-08,1000,32943,0.12329009877248373,20,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,2,6,2
8,3,4159850481,100000000.0,1e-08,1e-08,1000,32943,0.12329009877248373,20,50000,32943,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,3,4159850481,100000000.0,1e-08,1e-08,1000,32943,0.12329009877248373,50,5000,5000,10,0,10,0,0,10,0,0,10,0,3,4,3,3,4,3
8,3,4159850481,100000000.0,1e-08,1e-08,1000,32943,0.12329009877248373,50,20000,20000,10,0,10,0,0,10,0,0,10,0,3,6,1,3,6,1
8,3,4159850481,100000000.0,1e-08,1e-08,1000,32943,0.12329009877248373,50,50000,32943,10,0,10,0,0,10,0,0,10,0,0,10,0,0,9,1
8,3,4159850481,100000000.0,1e-08,1e-08,1000,32943,0.12329009877248373,100,5000,5000,10,0,10,0,0,10,0,0,10,0,2,4,4,2,4,4
8,3,4159850481,100000000.0,1e-08,1e-08,1000,32943,0.12329009877248373,100,20000,20000,10,0,10,0,0,10,0,0,10,0,0,9,1,0,8,2
8,3,4159850481,100000000.0,1e-08,1e-08,1000,32943,0.12329009877248373,100,50000,32943,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,4,1028385129,100000000.0,1e-08,1e-08,1000,33191,0.11975439837963028,20,5000,5000,10,1,9,0,1,8,1,0,10,0,1,7,2,2,6,2
8,4,1028385129,100000000.0,1e-08,1e-08,1000,33191,0.11975439837963028,20,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,4,1028385129,100000000.0,1e-08,1e-08,1000,33191,0.11975439837963028,20,50000,33191,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,4,1028385129,100000000.0,1e-08,1e-08,1000,33191,0.11975439837963028,50,5000,5000,10,0,10,0,0,10,0,0,10,0,5,1,4,5,1,4
8,4,1028385129,100000000.0,1e-08,1e-08,1000,33191,0.11975439837963028,50,20000,20000,10,0,10,0,0,10,0,0,10,0,1,7,2,1,7,2
8,4,1028385129,100000000.0,1e-08,1e-08,1000,33191,0.11975439837963028,50,50000,33191,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,4,1028385129,100000000.0,1e-08,1e-08,1000,33191,0.11975439837963028,100,5000,5000,10,0,10,0,0,10,0,0,10,0,5,2,3,5,2,3
8,4,1028385129,100000000.0,1e-08,1e-08,1000,33191,0.11975439837963028,100,20000,20000,10,0,10,0,0,10,0,0,10,0,3,4,3,3,4,3
8,4,1028385129,100000000.0,1e-08,1e-08,1000,33191,0.11975439837963028,100,50000,33191,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,5,3733162117,100000000.0,1e-08,1e-08,1000,33542,0.1196778938333277,20,5000,5000,10,0,10,0,0,10,0,0,10,0,2,7,1,2,6,2
8,5,3733162117,100000000.0,1e-08,1e-08,1000,33542,0.1196778938333277,20,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,2,7,1
8,5,3733162117,100000000.0,1e-08,1e-08,1000,33542,0.1196778938333277,20,50000,33542,10,0,10,0,0,10,0,0,10,0,0,10,0,0,9,1
8,5,3733162117,100000000.0,1e-08,1e-08,1000,33542,0.1196778938333277,50,5000,5000,10,1,9,0,1,9,0,0,10,0,4,5,1,4,5,1
8,5,3733162117,100000000.0,1e-08,1e-08,1000,33542,0.1196778938333277,50,20000,20000,10,0,10,0,0,10,0,0,10,0,2,8,0,2,7,1
8,5,3733162117,100000000.0,1e-08,1e-08,1000,33542,0.1196778938333277,50,50000,33542,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,5,3733162117,100000000.0,1e-08,1e-08,1000,33542,0.1196778938333277,100,5000,5000,10,0,10,0,0,10,0,0,10,0,0,4,6,0,5,5
8,5,3733162117,100000000.0,1e-08,1e-08,1000,33542,0.1196778938333277,100,20000,20000,10,0,10,0,0,10,0,0,10,0,3,5,2,3,5,2
8,5,3733162117,100000000.0,1e-08,1e-08,1000,33542,0.1196778938333277,100,50000,33542,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,6,1621423066,100000000.0,1e-08,1e-08,1000,33516,0.11952921439237342,20,5000,5000,10,0,10,0,0,10,0,0,10,0,1,5,4,3,2,5
8,6,1621423066,100000000.0,1e-08,1e-08,1000,33516,0.11952921439237342,20,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,1,7,2
8,6,1621423066,100000000.0,1e-08,1e-08,1000,33516,0.11952921439237342,20,50000,33516,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,6,1621423066,100000000.0,1e-08,1e-08,1000,33516,0.11952921439237342,50,5000,5000,10,0,10,0,0,10,0,0,10,0,1,3,6,1,3,6
8,6,1621423066,100000000.0,1e-08,1e-08,1000,33516,0.11952921439237342,50,20000,20000,10,0,10,0,0,10,0,0,10,0,1,9,0,2,8,0
8,6,1621423066,100000000.0,1e-08,1e-08,1000,33516,0.11952921439237342,50,50000,33516,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,6,1621423066,100000000.0,1e-08,1e-08,1000,33516,0.11952921439237342,100,5000,5000,10,0,10,0,0,10,0,0,10,0,6,1,3,6,1,3
8,6,1621423066,100000000.0,1e-08,1e-08,1000,33516,0.11952921439237342,100,20000,20000,10,0,10,0,0,10,0,0,10,0,1,7,2,1,6,3
8,6,1621423066,100000000.0,1e-08,1e-08,1000,33516,0.11952921439237342,100,50000,33516,10,0,10,0,0,10,0,0,10,0,1,9,0,1,9,0
8,7,2280007816,100000000.0,1e-08,1e-08,1000,33209,0.12150571081861206,20,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,1,8,1
8,7,2280007816,100000000.0,1e-08,1e-08,1000,33209,0.12150571081861206,20,20000,20000,10,1,9,0,1,9,0,0,10,0,1,9,0,2,7,1
8,7,2280007816,100000000.0,1e-08,1e-08,1000,33209,0.12150571081861206,20,50000,33209,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,7,2280007816,100000000.0,1e-08,1e-08,1000,33209,0.12150571081861206,50,5000,5000,10,0,10,0,0,10,0,0,10,0,4,5,1,4,5,1
8,7,2280007816,100000000.0,1e-08,1e-08,1000,33209,0.12150571081861206,50,20000,20000,10,0,10,0,0,10,0,0,10,0,2,8,0,4,5,1
8,7,2280007816,100000000.0,1e-08,1e-08,1000,33209,0.12150571081861206,50,50000,33209,10,0,10,0,0,10,0,0,10,0,0,10,0,1,9,0
8,7,2280007816,100000000.0,1e-08,1e-08,1000,33209,0.12150571081861206,100,5000,5000,10,1,9,0,1,9,0,0,10,0,4,2,4,4,2,4
8,7,2280007816,100000000.0,1e-08,1e-08,1000,33209,0.12150571081861206,100,20000,20000,10,0,10,0,0,10,0,0,10,0,2,7,1,2,7,1
8,7,2280007816,100000000.0,1e-08,1e-08,1000,33209,0.12150571081861206,100,50000,33209,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,8,3506674515,100000000.0,1e-08,1e-08,1000,33223,0.12102980116311052,20,5000,5000,10,0,10,0,0,10,0,0,10,0,3,6,1,3,5,2
8,8,3506674515,100000000.0,1e-08,1e-08,1000,33223,0.12102980116311052,20,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,8,3506674515,100000000.0,1e-08,1e-08,1000,33223,0.12102980116311052,20,50000,33223,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,8,3506674515,100000000.0,1e-08,1e-08,1000,33223,0.12102980116311052,50,5000,5000,10,0,10,0,0,10,0,0,10,0,1,5,4,1,4,5
8,8,3506674515,100000000.0,1e-08,1e-08,1000,33223,0.12102980116311052,50,20000,20000,10,0,10,0,0,10,0,0,10,0,2,6,2,2,6,2
8,8,3506674515,100000000.0,1e-08,1e-08,1000,33223,0.12102980116311052,50,50000,33223,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,8,3506674515,100000000.0,1e-08,1e-08,1000,33223,0.12102980116311052,100,5000,5000,10,0,10,0,0,10,0,0,10,0,5,2,3,5,2,3
8,8,3506674515,100000000.0,1e-08,1e-08,1000,33223,0.12102980116311052,100,20000,20000,10,0,10,0,0,10,0,0,10,0,2,6,2,2,6,2
8,8,3506674515,100000000.0,1e-08,1e-08,1000,33223,0.12102980116311052,100,50000,33223,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,9,999560552,100000000.0,1e-08,1e-08,1000,32880,0.11870454754445349,20,5000,5000,10,0,10,0,0,10,0,0,10,0,0,8,2,1,7,2
8,9,999560552,100000000.0,1e-08,1e-08,1000,32880,0.11870454754445349,20,20000,20000,10,0,9,1,0,9,1,0,10,0,0,9,1,0,8,2
8,9,999560552,100000000.0,1e-08,1e-08,1000,32880,0.11870454754445349,20,50000,32880,10,0,10,0,0,10,0,0,10,0,0,10,0,0,9,1
8,9,999560552,100000000.0,1e-08,1e-08,1000,32880,0.11870454754445349,50,5000,5000,10,0,9,1,0,9,1,0,10,0,3,5,2,3,5,2
8,9,999560552,100000000.0,1e-08,1e-08,1000,32880,0.11870454754445349,50,20000,20000,10,0,10,0,0,10,0,0,10,0,1,6,3,1,6,3
8,9,999560552,100000000.0,1e-08,1e-08,1000,32880,0.11870454754445349,50,50000,32880,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,9,999560552,100000000.0,1e-08,1e-08,1000,32880,0.11870454754445349,100,5000,5000,10,0,10,0,1,9,0,0,10,0,3,0,7,3,0,7
8,9,999560552,100000000.0,1e-08,1e-08,1000,32880,0.11870454754445349,100,20000,20000,10,0,10,0,0,10,0,0,10,0,1,3,6,1,3,6
8,9,999560552,100000000.0,1e-08,1e-08,1000,32880,0.11870454754445349,100,50000,32880,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,10,1813982911,100000000.0,1e-08,1e-08,1000,32920,0.11931008754681108,20,5000,5000,10,0,10,0,0,10,0,0,10,0,0,9,1,1,6,3
8,10,1813982911,100000000.0,1e-08,1e-08,1000,32920,0.11931008754681108,20,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,1,8,1
8,10,1813982911,100000000.0,1e-08,1e-08,1000,32920,0.11931008754681108,20,50000,32920,10,0,10,0,0,10,0,0,10,0,0,10,0,1,9,0
8,10,1813982911,100000000.0,1e-08,1e-08,1000,32920,0.11931008754681108,50,5000,5000,10,0,10,0,0,10,0,0,10,0,2,3,5,2,3,5
8,10,1813982911,100000000.0,1e-08,1e-08,1000,32920,0.11931008754681108,50,20000,20000,10,0,10,0,0,10,0,0,10,0,0,9,1,0,9,1
8,10,1813982911,100000000.0,1e-08,1e-08,1000,32920,0.11931008754681108,50,50000,32920,10,0,10,0,0,10,0,0,10,0,1,8,1,1,8,1
8,10,1813982911,100000000.0,1e-08,1e-08,1000,32920,0.11931008754681108,100,5000,5000,10,0,10,0,0,10,0,0,10,0,6,1,3,6,1,3
8,10,1813982911,100000000.0,1e-08,1e-08,1000,32920,0.11931008754681108,100,20000,20000,10,0,10,0,0,10,0,0,10,0,2,7,1,2,7,1
8,10,1813982911,100000000.0,1e-08,1e-08,1000,32920,0.11931008754681108,100,50000,32920,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,11,48957488,100000000.0,1e-08,1e-08,1000,33184,0.11810056090304072,20,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,1,9,0
8,11,48957488,100000000.0,1e-08,1e-08,1000,33184,0.11810056090304072,20,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,1,9,0
8,11,48957488,100000000.0,1e-08,1e-08,1000,33184,0.11810056090304072,20,50000,33184,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,11,48957488,100000000.0,1e-08,1e-08,1000,33184,0.11810056090304072,50,5000,5000,10,0,10,0,0,10,0,0,10,0,3,4,3,3,4,3
8,11,48957488,100000000.0,1e-08,1e-08,1000,33184,0.11810056090304072,50,20000,20000,10,0,10,0,0,10,0,0,10,0,0,8,2,0,8,2
8,11,48957488,100000000.0,1e-08,1e-08,1000,33184,0.11810056090304072,50,50000,33184,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,11,48957488,100000000.0,1e-08,1e-08,1000,33184,0.11810056090304072,100,5000,5000,10,0,9,1,0,9,1,0,9,1,3,3,4,3,3,4
8,11,48957488,100000000.0,1e-08,1e-08,1000,33184,0.11810056090304072,100,20000,20000,10,0,10,0,0,10,0,0,10,0,5,3,2,5,3,2
8,11,48957488,100000000.0,1e-08,1e-08,1000,33184,0.11810056090304072,100,50000,33184,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,12,2628663149,100000000.0,1e-08,1e-08,1000,33067,0.12024527544868388,20,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,2,8,0
8,12,2628663149,100000000.0,1e-08,1e-08,1000,33067,0.12024527544868388,20,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,2,7,1
8,12,2628663149,100000000.0,1e-08,1e-08,1000,33067,0.12024527544868388,20,50000,33067,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,12,2628663149,100000000.0,1e-08,1e-08,1000,33067,0.12024527544868388,50,5000,5000,10,0,10,0,0,10,0,0,10,0,2,5,3,2,5,3
8,12,2628663149,100000000.0,1e-08,1e-08,1000,33067,0.12024527544868388,50,20000,20000,10,0,9,1,0,9,1,0,10,0,2,7,1,2,6,2
8,12,2628663149,100000000.0,1e-08,1e-08,1000,33067,0.12024527544868388,50,50000,33067,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,12,2628663149,100000000.0,1e-08,1e-08,1000,33067,0.12024527544868388,100,5000,5000,10,0,9,1,0,10,0,0,10,0,3,4,3,3,4,3
8,12,2628663149,100000000.0,1e-08,1e-08,1000,33067,0.12024527544868388,100,20000,20000,10,0,10,0,0,10,0,0,10,0,2,5,3,2,5,3
8,12,2628663149,100000000.0,1e-08,1e-08,1000,33067,0.12024527544868388,100,50000,33067,10,0,10,0,0,10,0,0,10,0,0,10,0,1,9,0
8,13,1848849493,100000000.0,1e-08,1e-08,1000,33630,0.12241283847395003,20,5000,5000,10,1,9,0,1,9,0,1,9,0,2,8,0,2,7,1
8,13,1848849493,100000000.0,1e-08,1e-08,1000,33630,0.12241283847395003,20,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,1,8,1
8,13,1848849493,100000000.0,1e-08,1e-08,1000,33630,0.12241283847395003,20,50000,33630,10,0,9,1,0,9,1,0,10,0,0,10,0,1,7,2
8,13,1848849493,100000000.0,1e-08,1e-08,1000,33630,0.12241283847395003,50,5000,5000,10,0,10,0,0,10,0,0,10,0,3,4,3,3,3,4
8,13,1848849493,100000000.0,1e-08,1e-08,1000,33630,0.12241283847395003,50,20000,20000,10,0,10,0,0,10,0,0,10,0,0,9,1,0,9,1
8,13,1848849493,100000000.0,1e-08,1e-08,1000,33630,0.12241283847395003,50,50000,33630,10,0,10,0,0,10,0,0,10,0,0,10,0,1,9,0
8,13,1848849493,100000000.0,1e-08,1e-08,1000,33630,0.12241283847395003,100,5000,5000,10,0,10,0,0,10,0,0,10,0,4,1,5,4,1,5
8,13,1848849493,100000000.0,1e-08,1e-08,1000,33630,0.12241283847395003,100,20000,20000,10,0,10,0,0,10,0,0,10,0,3,5,2,3,5,2
8,13,1848849493,100000000.0,1e-08,1e-08,1000,33630,0.12241283847395003,100,50000,33630,10,0,10,0,0,10,0,0,10,0,0,10,0,0,9,1
8,14,3290215228,100000000.0,1e-08,1e-08,1000,33425,0.11920125690369492,20,5000,5000,10,0,10,0,0,10,0,0,10,0,2,7,1,3,5,2
8,14,3290215228,100000000.0,1e-08,1e-08,1000,33425,0.11920125690369492,20,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,2,8,0
8,14,3290215228,100000000.0,1e-08,1e-08,1000,33425,0.11920125690369492,20,50000,33425,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,14,3290215228,100000000.0,1e-08,1e-08,1000,33425,0.11920125690369492,50,5000,5000,10,0,10,0,0,10,0,0,10,0,2,5,3,2,5,3
8,14,3290215228,100000000.0,1e-08,1e-08,1000,33425,0.11920125690369492,50,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,14,3290215228,100000000.0,1e-08,1e-08,1000,33425,0.11920125690369492,50,50000,33425,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,14,3290215228,100000000.0,1e-08,1e-08,1000,33425,0.11920125690369492,100,5000,5000,10,0,9,1,0,9,1,0,10,0,1,5,4,1,5,4
8,14,3290215228,100000000.0,1e-08,1e-08,1000,33425,0.11920125690369492,100,20000,20000,10,0,9,1,0,9,1,0,10,0,2,7,1,2,7,1
8,14,3290215228,100000000.0,1e-08,1e-08,1000,33425,0.11920125690369492,100,50000,33425,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,15,1728085937,100000000.0,1e-08,1e-08,1000,33181,0.12102417475577246,20,5000,5000,10,0,10,0,0,10,0,0,10,0,1,8,1,1,8,1
8,15,1728085937,100000000.0,1e-08,1e-08,1000,33181,0.12102417475577246,20,20000,20000,10,0,9,1,0,9,1,0,10,0,0,9,1,1,8,1
8,15,1728085937,100000000.0,1e-08,1e-08,1000,33181,0.12102417475577246,20,50000,33181,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,15,1728085937,100000000.0,1e-08,1e-08,1000,33181,0.12102417475577246,50,5000,5000,10,0,10,0,0,10,0,0,10,0,4,3,3,4,3,3
8,15,1728085937,100000000.0,1e-08,1e-08,1000,33181,0.12102417475577246,50,20000,20000,10,0,10,0,0,10,0,0,10,0,2,7,1,2,7,1
8,15,1728085937,100000000.0,1e-08,1e-08,1000,33181,0.12102417475577246,50,50000,33181,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,15,1728085937,100000000.0,1e-08,1e-08,1000,33181,0.12102417475577246,100,5000,5000,10,0,9,1,0,9,1,0,9,1,4,1,5,4,1,5
8,15,1728085937,100000000.0,1e-08,1e-08,1000,33181,0.12102417475577246,100,20000,20000,10,0,10,0,0,10,0,0,10,0,2,6,2,2,6,2
8,15,1728085937,100000000.0,1e-08,1e-08,1000,33181,0.12102417475577246,100,50000,33181,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,16,1726255219,100000000.0,1e-08,1e-08,1000,33106,0.12053962181658702,20,5000,5000,10,0,9,1,0,9,1,0,10,0,2,6,2,2,5,3
8,16,1726255219,100000000.0,1e-08,1e-08,1000,33106,0.12053962181658702,20,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,9,1
8,16,1726255219,100000000.0,1e-08,1e-08,1000,33106,0.12053962181658702,20,50000,33106,10,0,9,1,0,9,1,0,10,0,0,10,0,0,9,1
8,16,1726255219,100000000.0,1e-08,1e-08,1000,33106,0.12053962181658702,50,5000,5000,10,0,9,1,0,9,1,0,9,1,1,4,5,1,4,5
8,16,1726255219,100000000.0,1e-08,1e-08,1000,33106,0.12053962181658702,50,20000,20000,10,0,10,0,0,10,0,0,10,0,1,7,2,1,6,3
8,16,1726255219,100000000.0,1e-08,1e-08,1000,33106,0.12053962181658702,50,50000,33106,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,16,1726255219,100000000.0,1e-08,1e-08,1000,33106,0.12053962181658702,100,5000,5000,10,0,10,0,0,10,0,0,10,0,4,5,1,4,5,1
8,16,1726255219,100000000.0,1e-08,1e-08,1000,33106,0.12053962181658702,100,20000,20000,10,0,10,0,0,10,0,0,10,0,4,4,2,4,4,2
8,16,1726255219,100000000.0,1e-08,1e-08,1000,33106,0.12053962181658702,100,50000,33106,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,17,2244870602,100000000.0,1e-08,1e-08,1000,33428,0.11902020835115416,20,5000,5000,10,0,9,1,0,9,1,0,10,0,1,6,3,1,5,4
8,17,2244870602,100000000.0,1e-08,1e-08,1000,33428,0.11902020835115416,20,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,17,2244870602,100000000.0,1e-08,1e-08,1000,33428,0.11902020835115416,20,50000,33428,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,17,2244870602,100000000.0,1e-08,1e-08,1000,33428,0.11902020835115416,50,5000,5000,10,0,10,0,0,10,0,0,10,0,4,2,4,4,2,4
8,17,2244870602,100000000.0,1e-08,1e-08,1000,33428,0.11902020835115416,50,20000,20000,10,0,10,0,0,10,0,0,10,0,0,8,2,0,7,3
8,17,2244870602,100000000.0,1e-08,1e-08,1000,33428,0.11902020835115416,50,50000,33428,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,17,2244870602,100000000.0,1e-08,1e-08,1000,33428,0.11902020835115416,100,5000,5000,10,0,10,0,0,10,0,0,10,0,1,3,6,1,3,6
8,17,2244870602,100000000.0,1e-08,1e-08,1000,33428,0.11902020835115416,100,20000,20000,10,0,10,0,0,10,0,0,10,0,1,9,0,1,9,0
8,17,2244870602,100000000.0,1e-08,1e-08,1000,33428,0.11902020835115416,100,50000,33428,10,0,10,0,0,10,0,0,10,0,0,10,0,1,9,0
8,18,3745591963,100000000.0,1e-08,1e-08,1000,33689,0.12406922127393952,20,5000,5000,10,0,10,0,0,10,0,0,10,0,0,9,1,2,7,1
8,18,3745591963,100000000.0,1e-08,1e-08,1000,33689,0.12406922127393952,20,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,18,3745591963,100000000.0,1e-08,1e-08,1000,33689,0.12406922127393952,20,50000,33689,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,18,3745591963,100000000.0,1e-08,1e-08,1000,33689,0.12406922127393952,50,5000,5000,10,0,10,0,0,10,0,0,10,0,4,3,3,4,2,4
8,18,3745591963,100000000.0,1e-08,1e-08,1000,33689,0.12406922127393952,50,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,1,9,0
8,18,3745591963,100000000.0,1e-08,1e-08,1000,33689,0.12406922127393952,50,50000,33689,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,18,3745591963,100000000.0,1e-08,1e-08,1000,33689,0.12406922127393952,100,5000,5000,10,1,9,0,1,9,0,0,10,0,4,1,5,4,0,6
8,18,3745591963,100000000.0,1e-08,1e-08,1000,33689,0.12406922127393952,100,20000,20000,10,0,10,0,0,10,0,0,10,0,2,6,2,2,6,2
8,18,3745591963,100000000.0,1e-08,1e-08,1000,33689,0.12406922127393952,100,50000,33689,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,19,2054677100,100000000.0,1e-08,1e-08,1000,33681,0.1200571531274975,20,5000,5000,10,0,10,0,0,10,0,0,10,0,0,6,4,0,6,4
8,19,2054677100,100000000.0,1e-08,1e-08,1000,33681,0.1200571531274975,20,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,19,2054677100,100000000.0,1e-08,1e-08,1000,33681,0.1200571531274975,20,50000,33681,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,19,2054677100,100000000.0,1e-08,1e-08,1000,33681,0.1200571531274975,50,5000,5000,10,0,10,0,0,10,0,0,10,0,0,8,2,0,7,3
8,19,2054677100,100000000.0,1e-08,1e-08,1000,33681,0.1200571531274975,50,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,9,1
8,19,2054677100,100000000.0,1e-08,1e-08,1000,33681,0.1200571531274975,50,50000,33681,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,19,2054677100,100000000.0,1e-08,1e-08,1000,33681,0.1200571531274975,100,5000,5000,10,0,10,0,0,10,0,0,10,0,5,1,4,5,1,4
