exp_seed,experiment,tree_sequence_seed,seq_len,rec_rate,mut_rate,pop_num_ind,pop_num_sites,population_value,obs_num_ind,intended_obs_num_sites,actual_obs_num_sites,num_observations,bt_sites_lower,bt_sites_within,bt_sites_above,jk_one_sites_lower,jk_one_sites_within,jk_one_sites_above,jk_mj_sites_lower,jk_mj_sites_within,jk_mj_sites_above,bt_ind_lower,bt_ind_within,bt_ind_above,jk_ind_lower,jk_ind_within,jk_ind_above
9,3,2155534974,100000000.0,1e-08,1e-08,5000,143993,0.0050710901543338325,20,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,3,2155534974,100000000.0,1e-08,1e-08,5000,143993,0.0050710901543338325,20,20000,20000,10,2,6,2,2,6,2,0,9,1,0,10,0,0,10,0
9,3,2155534974,100000000.0,1e-08,1e-08,5000,143993,0.0050710901543338325,20,50000,50000,10,0,4,6,0,4,6,0,9,1,0,10,0,0,10,0
9,3,2155534974,100000000.0,1e-08,1e-08,5000,143993,0.0050710901543338325,50,5000,5000,10,0,8,2,0,8,2,0,9,1,0,10,0,0,10,0
9,3,2155534974,100000000.0,1e-08,1e-08,5000,143993,0.0050710901543338325,50,20000,20000,10,3,5,2,3,5,2,0,9,1,0,10,0,0,10,0
9,3,2155534974,100000000.0,1e-08,1e-08,5000,143993,0.0050710901543338325,50,50000,50000,10,5,1,4,5,1,4,0,10,0,0,10,0,0,10,0
9,3,2155534974,100000000.0,1e-08,1e-08,5000,143993,0.0050710901543338325,100,5000,5000,10,1,9,0,1,9,0,0,10,0,0,10,0,0,10,0
9,3,2155534974,100000000.0,1e-08,1e-08,5000,143993,0.0050710901543338325,100,20000,20000,10,1,9,0,2,8,0,0,10,0,0,10,0,0,10,0
9,3,2155534974,100000000.0,1e-08,1e-08,5000,143993,0.0050710901543338325,100,50000,50000,10,3,5,2,3,5,2,1,9,0,0,10,0,0,10,0
9,4,2143748597,100000000.0,1e-08,1e-08,5000,143154,0.004660439303713995,20,5000,5000,10,2,7,1,2,7,1,0,9,1,0,10,0,0,10,0
9,4,2143748597,100000000.0,1e-08,1e-08,5000,143154,0.004660439303713995,20,20000,20000,10,2,4,4,2,4,4,2,6,2,0,10,0,0,9,1
9,4,2143748597,100000000.0,1e-08,1e-08,5000,143154,0.004660439303713995,20,50000,50000,10,2,6,2,2,6,2,0,10,0,0,10,0,0,10,0
9,4,2143748597,100000000.0,1e-08,1e-08,5000,143154,0.004660439303713995,50,5000,5000,10,1,9,0,1,9,0,1,9,0,0,10,0,1,9,0
9,4,2143748597,100000000.0,1e-08,1e-08,5000,143154,0.004660439303713995,50,20000,20000,10,3,7,0,3,7,0,1,9,0,0,10,0,0,10,0
9,4,2143748597,100000000.0,1e-08,1e-08,5000,143154,0.004660439303713995,50,50000,50000,10,5,1,4,5,1,4,0,9,1,0,10,0,0,10,0
9,4,2143748597,100000000.0,1e-08,1e-08,5000,143154,0.004660439303713995,100,5000,5000,10,1,8,1,2,7,1,0,9,1,0,10,0,0,9,1
9,4,2143748597,100000000.0,1e-08,1e-08,5000,143154,0.004660439303713995,100,20000,20000,10,2,6,2,2,6,2,0,10,0,0,10,0,0,10,0
9,4,2143748597,100000000.0,1e-08,1e-08,5000,143154,0.004660439303713995,100,50000,50000,10,3,2,5,3,2,5,1,9,0,0,10,0,1,8,1
9,5,2129330102,100000000.0,1e-08,1e-08,5000,143259,0.004864753938773665,20,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,5,2129330102,100000000.0,1e-08,1e-08,5000,143259,0.004864753938773665,20,20000,20000,10,4,5,1,4,5,1,1,8,1,0,10,0,0,10,0
9,5,2129330102,100000000.0,1e-08,1e-08,5000,143259,0.004864753938773665,20,50000,50000,10,4,2,4,4,2,4,1,7,2,0,10,0,0,10,0
9,5,2129330102,100000000.0,1e-08,1e-08,5000,143259,0.004864753938773665,50,5000,5000,10,0,9,1,0,9,1,0,10,0,0,10,0,0,10,0
9,5,2129330102,100000000.0,1e-08,1e-08,5000,143259,0.004864753938773665,50,20000,20000,10,2,7,1,2,7,1,0,10,0,0,10,0,0,10,0
9,5,2129330102,100000000.0,1e-08,1e-08,5000,143259,0.004864753938773665,50,50000,50000,10,1,5,4,1,5,4,0,9,1,0,10,0,0,9,1
9,5,2129330102,100000000.0,1e-08,1e-08,5000,143259,0.004864753938773665,100,5000,5000,10,1,9,0,1,9,0,1,9,0,0,10,0,0,10,0
9,5,2129330102,100000000.0,1e-08,1e-08,5000,143259,0.004864753938773665,100,20000,20000,10,1,7,2,1,7,2,0,9,1,0,10,0,0,9,1
9,5,2129330102,100000000.0,1e-08,1e-08,5000,143259,0.004864753938773665,100,50000,50000,10,4,4,2,4,4,2,0,10,0,0,10,0,0,10,0
9,6,32397368,100000000.0,1e-08,1e-08,5000,142655,0.004725995695401903,20,5000,5000,10,1,8,1,1,9,0,1,9,0,0,10,0,0,10,0
9,6,32397368,100000000.0,1e-08,1e-08,5000,142655,0.004725995695401903,20,20000,20000,10,3,7,0,3,7,0,0,10,0,0,10,0,0,10,0
9,6,32397368,100000000.0,1e-08,1e-08,5000,142655,0.004725995695401903,20,50000,50000,10,3,4,3,3,4,3,0,10,0,0,10,0,0,10,0
9,6,32397368,100000000.0,1e-08,1e-08,5000,142655,0.004725995695401903,50,5000,5000,10,1,8,1,1,8,1,0,10,0,0,10,0,0,10,0
9,6,32397368,100000000.0,1e-08,1e-08,5000,142655,0.004725995695401903,50,20000,20000,10,0,9,1,0,9,1,0,10,0,0,10,0,0,10,0
9,6,32397368,100000000.0,1e-08,1e-08,5000,142655,0.004725995695401903,50,50000,50000,10,2,2,6,2,2,6,2,5,3,0,10,0,0,9,1
9,6,32397368,100000000.0,1e-08,1e-08,5000,142655,0.004725995695401903,100,5000,5000,10,0,7,3,0,7,3,0,7,3,0,10,0,0,7,3
9,6,32397368,100000000.0,1e-08,1e-08,5000,142655,0.004725995695401903,100,20000,20000,10,1,9,0,1,9,0,0,10,0,0,10,0,0,10,0
9,6,32397368,100000000.0,1e-08,1e-08,5000,142655,0.004725995695401903,100,50000,50000,10,1,2,7,1,2,7,0,10,0,0,10,0,0,10,0
9,7,574793467,100000000.0,1e-08,1e-08,5000,143534,0.004828126590789993,20,5000,5000,10,1,9,0,1,9,0,0,10,0,0,10,0,0,10,0
9,7,574793467,100000000.0,1e-08,1e-08,5000,143534,0.004828126590789993,20,20000,20000,10,2,6,2,2,6,2,0,10,0,0,10,0,0,10,0
9,7,574793467,100000000.0,1e-08,1e-08,5000,143534,0.004828126590789993,20,50000,50000,10,5,3,2,5,3,2,0,10,0,0,10,0,0,10,0
9,7,574793467,100000000.0,1e-08,1e-08,5000,143534,0.004828126590789993,50,5000,5000,10,0,9,1,0,9,1,0,9,1,0,10,0,0,10,0
9,7,574793467,100000000.0,1e-08,1e-08,5000,143534,0.004828126590789993,50,20000,20000,10,2,3,5,2,3,5,1,8,1,0,10,0,0,10,0
9,7,574793467,100000000.0,1e-08,1e-08,5000,143534,0.004828126590789993,50,50000,50000,10,3,3,4,3,3,4,0,9,1,0,10,0,0,9,1
9,7,574793467,100000000.0,1e-08,1e-08,5000,143534,0.004828126590789993,100,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,7,574793467,100000000.0,1e-08,1e-08,5000,143534,0.004828126590789993,100,20000,20000,10,3,5,2,3,5,2,0,10,0,0,10,0,0,10,0
9,7,574793467,100000000.0,1e-08,1e-08,5000,143534,0.004828126590789993,100,50000,50000,10,3,5,2,3,5,2,0,10,0,0,10,0,0,10,0
9,8,1358173078,100000000.0,1e-08,1e-08,5000,144940,0.005046838440013841,20,5000,5000,10,1,9,0,1,9,0,0,10,0,0,10,0,0,10,0
9,8,1358173078,100000000.0,1e-08,1e-08,5000,144940,0.005046838440013841,20,20000,20000,10,3,5,2,3,5,2,0,8,2,0,10,0,0,10,0
9,8,1358173078,100000000.0,1e-08,1e-08,5000,144940,0.005046838440013841,20,50000,50000,10,4,4,2,4,4,2,0,10,0,0,10,0,0,10,0
9,8,1358173078,100000000.0,1e-08,1e-08,5000,144940,0.005046838440013841,50,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,8,1358173078,100000000.0,1e-08,1e-08,5000,144940,0.005046838440013841,50,20000,20000,10,0,9,1,0,9,1,0,9,1,0,10,0,0,9,1
9,8,1358173078,100000000.0,1e-08,1e-08,5000,144940,0.005046838440013841,50,50000,50000,10,3,6,1,3,6,1,0,10,0,0,10,0,0,10,0
9,8,1358173078,100000000.0,1e-08,1e-08,5000,144940,0.005046838440013841,100,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,8,1358173078,100000000.0,1e-08,1e-08,5000,144940,0.005046838440013841,100,20000,20000,10,1,7,2,1,7,2,0,9,1,0,10,0,0,9,1
9,8,1358173078,100000000.0,1e-08,1e-08,5000,144940,0.005046838440013841,100,50000,50000,10,3,7,0,3,7,0,0,10,0,0,10,0,0,10,0
9,9,610362493,100000000.0,1e-08,1e-08,5000,142893,0.004807108404424862,20,5000,5000,10,1,6,3,1,6,3,0,8,2,0,10,0,0,9,1
9,9,610362493,100000000.0,1e-08,1e-08,5000,142893,0.004807108404424862,20,20000,20000,10,1,6,3,1,6,3,0,8,2,0,10,0,0,10,0
9,9,610362493,100000000.0,1e-08,1e-08,5000,142893,0.004807108404424862,20,50000,50000,10,4,5,1,4,5,1,2,8,0,0,10,0,0,10,0
9,9,610362493,100000000.0,1e-08,1e-08,5000,142893,0.004807108404424862,50,5000,5000,10,1,9,0,1,9,0,1,9,0,0,10,0,0,10,0
9,9,610362493,100000000.0,1e-08,1e-08,5000,142893,0.004807108404424862,50,20000,20000,10,2,7,1,2,7,1,0,10,0,0,10,0,0,10,0
9,9,610362493,100000000.0,1e-08,1e-08,5000,142893,0.004807108404424862,50,50000,50000,10,3,5,2,3,4,3,0,9,1,0,10,0,0,10,0
9,9,610362493,100000000.0,1e-08,1e-08,5000,142893,0.004807108404424862,100,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,9,610362493,100000000.0,1e-08,1e-08,5000,142893,0.004807108404424862,100,20000,20000,10,2,7,1,2,7,1,0,10,0,0,10,0,0,10,0
9,9,610362493,100000000.0,1e-08,1e-08,5000,142893,0.004807108404424862,100,50000,50000,10,3,4,3,3,4,3,0,9,1,0,10,0,0,10,0
9,10,57217601,100000000.0,1e-08,1e-08,5000,144485,0.004786102395518618,20,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,10,57217601,100000000.0,1e-08,1e-08,5000,144485,0.004786102395518618,20,20000,20000,10,2,6,2,2,6,2,0,9,1,0,10,0,0,10,0
9,10,57217601,100000000.0,1e-08,1e-08,5000,144485,0.004786102395518618,20,50000,50000,10,1,5,4,1,5,4,0,9,1,0,10,0,0,9,1
9,10,57217601,100000000.0,1e-08,1e-08,5000,144485,0.004786102395518618,50,5000,5000,10,1,8,1,1,8,1,0,10,0,0,10,0,0,10,0
9,10,57217601,100000000.0,1e-08,1e-08,5000,144485,0.004786102395518618,50,20000,20000,10,3,6,1,3,5,2,0,10,0,0,10,0,0,10,0
9,10,57217601,100000000.0,1e-08,1e-08,5000,144485,0.004786102395518618,50,50000,50000,10,3,4,3,3,4,3,1,9,0,0,10,0,0,10,0
9,10,57217601,100000000.0,1e-08,1e-08,5000,144485,0.004786102395518618,100,5000,5000,10,2,7,1,2,7,1,1,9,0,0,10,0,1,9,0
9,10,57217601,100000000.0,1e-08,1e-08,5000,144485,0.004786102395518618,100,20000,20000,10,1,7,2,1,7,2,0,10,0,0,10,0,0,10,0
9,10,57217601,100000000.0,1e-08,1e-08,5000,144485,0.004786102395518618,100,50000,50000,10,2,7,1,2,7,1,0,9,1,0,10,0,1,8,1
9,11,938702358,100000000.0,1e-08,1e-08,5000,143576,0.004914414446597358,20,5000,5000,10,1,6,3,1,6,3,0,9,1,0,10,0,0,10,0
9,11,938702358,100000000.0,1e-08,1e-08,5000,143576,0.004914414446597358,20,20000,20000,10,1,6,3,1,6,3,1,8,1,0,10,0,0,10,0
9,11,938702358,100000000.0,1e-08,1e-08,5000,143576,0.004914414446597358,20,50000,50000,10,3,6,1,3,6,1,0,10,0,0,10,0,0,10,0
9,11,938702358,100000000.0,1e-08,1e-08,5000,143576,0.004914414446597358,50,5000,5000,10,2,7,1,2,7,1,1,9,0,0,10,0,0,10,0
9,11,938702358,100000000.0,1e-08,1e-08,5000,143576,0.004914414446597358,50,20000,20000,10,0,7,3,0,8,2,0,10,0,0,10,0,0,10,0
9,11,938702358,100000000.0,1e-08,1e-08,5000,143576,0.004914414446597358,50,50000,50000,10,4,4,2,4,4,2,0,9,1,0,10,0,0,10,0
9,11,938702358,100000000.0,1e-08,1e-08,5000,143576,0.004914414446597358,100,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,11,938702358,100000000.0,1e-08,1e-08,5000,143576,0.004914414446597358,100,20000,20000,10,2,7,1,2,7,1,0,10,0,0,10,0,0,10,0
9,11,938702358,100000000.0,1e-08,1e-08,5000,143576,0.004914414446597358,100,50000,50000,10,6,2,2,6,2,2,0,10,0,0,10,0,0,10,0
9,12,3767636404,100000000.0,1e-08,1e-08,5000,143571,0.00488910225116281,20,5000,5000,10,1,9,0,1,8,1,0,10,0,0,10,0,0,10,0
9,12,3767636404,100000000.0,1e-08,1e-08,5000,143571,0.00488910225116281,20,20000,20000,10,3,5,2,3,5,2,1,8,1,0,10,0,0,10,0
9,12,3767636404,100000000.0,1e-08,1e-08,5000,143571,0.00488910225116281,20,50000,50000,10,2,4,4,2,4,4,0,8,2,0,10,0,0,9,1
9,12,3767636404,100000000.0,1e-08,1e-08,5000,143571,0.00488910225116281,50,5000,5000,10,2,8,0,2,8,0,0,10,0,0,10,0,0,10,0
9,12,3767636404,100000000.0,1e-08,1e-08,5000,143571,0.00488910225116281,50,20000,20000,10,1,6,3,1,6,3,0,8,2,0,10,0,0,10,0
9,12,3767636404,100000000.0,1e-08,1e-08,5000,143571,0.00488910225116281,50,50000,50000,10,2,5,3,2,5,3,0,9,1,0,10,0,0,10,0
9,12,3767636404,100000000.0,1e-08,1e-08,5000,143571,0.00488910225116281,100,5000,5000,10,1,8,1,1,9,0,0,10,0,0,10,0,1,9,0
9,12,3767636404,100000000.0,1e-08,1e-08,5000,143571,0.00488910225116281,100,20000,20000,10,1,7,2,1,7,2,0,9,1,0,10,0,0,10,0
9,12,3767636404,100000000.0,1e-08,1e-08,5000,143571,0.00488910225116281,100,50000,50000,10,0,4,6,0,4,6,0,9,1,0,10,0,0,10,0
9,13,1797478971,100000000.0,1e-08,1e-08,5000,144400,0.005086893535632573,20,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,13,1797478971,100000000.0,1e-08,1e-08,5000,144400,0.005086893535632573,20,20000,20000,10,3,6,1,3,6,1,0,10,0,0,10,0,0,10,0
9,13,1797478971,100000000.0,1e-08,1e-08,5000,144400,0.005086893535632573,20,50000,50000,10,3,6,1,3,6,1,0,10,0,0,10,0,0,10,0
9,13,1797478971,100000000.0,1e-08,1e-08,5000,144400,0.005086893535632573,50,5000,5000,10,0,7,3,0,7,3,0,8,2,0,10,0,0,9,1
9,13,1797478971,100000000.0,1e-08,1e-08,5000,144400,0.005086893535632573,50,20000,20000,10,1,8,1,1,8,1,0,9,1,0,10,0,0,10,0
9,13,1797478971,100000000.0,1e-08,1e-08,5000,144400,0.005086893535632573,50,50000,50000,10,6,2,2,6,2,2,3,7,0,0,10,0,0,10,0
9,13,1797478971,100000000.0,1e-08,1e-08,5000,144400,0.005086893535632573,100,5000,5000,10,1,7,2,1,7,2,0,10,0,0,10,0,0,10,0
9,13,1797478971,100000000.0,1e-08,1e-08,5000,144400,0.005086893535632573,100,20000,20000,10,4,5,1,4,5,1,1,9,0,0,10,0,0,10,0
9,13,1797478971,100000000.0,1e-08,1e-08,5000,144400,0.005086893535632573,100,50000,50000,10,3,2,5,3,2,5,0,10,0,0,10,0,0,10,0
9,14,590673192,100000000.0,1e-08,1e-08,5000,143852,0.004971211978022018,20,5000,5000,10,1,8,1,1,8,1,0,9,1,0,10,0,0,10,0
9,14,590673192,100000000.0,1e-08,1e-08,5000,143852,0.004971211978022018,20,20000,20000,10,4,5,1,4,5,1,1,9,0,0,10,0,0,10,0
9,14,590673192,100000000.0,1e-08,1e-08,5000,143852,0.004971211978022018,20,50000,50000,10,4,4,2,4,4,2,0,10,0,0,10,0,0,10,0
9,14,590673192,100000000.0,1e-08,1e-08,5000,143852,0.004971211978022018,50,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,14,590673192,100000000.0,1e-08,1e-08,5000,143852,0.004971211978022018,50,20000,20000,10,1,8,1,1,8,1,0,10,0,0,10,0,0,10,0
9,14,590673192,100000000.0,1e-08,1e-08,5000,143852,0.004971211978022018,50,50000,50000,10,5,1,4,5,1,4,0,10,0,0,10,0,0,10,0
9,14,590673192,100000000.0,1e-08,1e-08,5000,143852,0.004971211978022018,100,5000,5000,10,1,9,0,0,10,0,0,10,0,0,10,0,0,10,0
9,14,590673192,100000000.0,1e-08,1e-08,5000,143852,0.004971211978022018,100,20000,20000,10,2,5,3,2,5,3,0,9,1,0,10,0,0,10,0
9,14,590673192,100000000.0,1e-08,1e-08,5000,143852,0.004971211978022018,100,50000,50000,10,3,6,1,3,6,1,1,9,0,0,10,0,0,10,0
9,15,1065586426,100000000.0,1e-08,1e-08,5000,143782,0.004870933322772964,20,5000,5000,10,0,8,2,0,8,2,0,8,2,0,10,0,0,10,0
9,15,1065586426,100000000.0,1e-08,1e-08,5000,143782,0.004870933322772964,20,20000,20000,10,3,4,3,3,4,3,0,10,0,0,10,0,0,10,0
9,15,1065586426,100000000.0,1e-08,1e-08,5000,143782,0.004870933322772964,20,50000,50000,10,3,3,4,3,3,4,0,10,0,0,10,0,0,10,0
9,15,1065586426,100000000.0,1e-08,1e-08,5000,143782,0.004870933322772964,50,5000,5000,10,0,8,2,0,8,2,0,10,0,0,10,0,0,10,0
9,15,1065586426,100000000.0,1e-08,1e-08,5000,143782,0.004870933322772964,50,20000,20000,10,3,5,2,3,5,2,0,9,1,0,10,0,0,10,0
9,15,1065586426,100000000.0,1e-08,1e-08,5000,143782,0.004870933322772964,50,50000,50000,10,1,6,3,1,6,3,0,9,1,0,10,0,0,10,0
9,15,1065586426,100000000.0,1e-08,1e-08,5000,143782,0.004870933322772964,100,5000,5000,10,1,8,1,1,8,1,0,9,1,0,10,0,0,9,1
9,15,1065586426,100000000.0,1e-08,1e-08,5000,143782,0.004870933322772964,100,20000,20000,10,2,7,1,2,7,1,0,10,0,0,10,0,0,10,0
9,15,1065586426,100000000.0,1e-08,1e-08,5000,143782,0.004870933322772964,100,50000,50000,10,5,5,0,5,5,0,0,10,0,0,10,0,0,10,0
9,16,595339505,100000000.0,1e-08,1e-08,5000,143485,0.005088239333754808,20,5000,5000,10,1,9,0,1,9,0,1,9,0,0,10,0,0,10,0
9,16,595339505,100000000.0,1e-08,1e-08,5000,143485,0.005088239333754808,20,20000,20000,10,5,4,1,5,4,1,1,9,0,0,10,0,0,10,0
9,16,595339505,100000000.0,1e-08,1e-08,5000,143485,0.005088239333754808,20,50000,50000,10,4,2,4,4,2,4,0,9,1,0,10,0,0,10,0
9,16,595339505,100000000.0,1e-08,1e-08,5000,143485,0.005088239333754808,50,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,16,595339505,100000000.0,1e-08,1e-08,5000,143485,0.005088239333754808,50,20000,20000,10,0,8,2,0,8,2,0,10,0,0,10,0,0,10,0
9,16,595339505,100000000.0,1e-08,1e-08,5000,143485,0.005088239333754808,50,50000,50000,10,2,5,3,2,5,3,0,8,2,0,10,0,0,9,1
9,16,595339505,100000000.0,1e-08,1e-08,5000,143485,0.005088239333754808,100,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,16,595339505,100000000.0,1e-08,1e-08,5000,143485,0.005088239333754808,100,20000,20000,10,0,8,2,0,8,2,0,10,0,0,10,0,0,10,0
9,16,595339505,100000000.0,1e-08,1e-08,5000,143485,0.005088239333754808,100,50000,50000,10,3,4,3,3,4,3,0,10,0,0,10,0,0,9,1
9,17,361033464,100000000.0,1e-08,1e-08,5000,145049,0.004757379864871126,20,5000,5000,10,1,8,1,1,8,1,0,10,0,0,10,0,0,10,0
9,17,361033464,100000000.0,1e-08,1e-08,5000,145049,0.004757379864871126,20,20000,20000,10,1,7,2,1,7,2,0,10,0,0,10,0,0,10,0
9,17,361033464,100000000.0,1e-08,1e-08,5000,145049,0.004757379864871126,20,50000,50000,10,3,5,2,3,5,2,0,10,0,0,10,0,0,10,0
9,17,361033464,100000000.0,1e-08,1e-08,5000,145049,0.004757379864871126,50,5000,5000,10,2,7,1,1,8,1,0,9,1,0,10,0,0,10,0
9,17,361033464,100000000.0,1e-08,1e-08,5000,145049,0.004757379864871126,50,20000,20000,10,1,6,3,1,6,3,0,9,1,0,10,0,0,10,0
9,17,361033464,100000000.0,1e-08,1e-08,5000,145049,0.004757379864871126,50,50000,50000,10,1,7,2,1,7,2,0,10,0,0,10,0,0,10,0
9,17,361033464,100000000.0,1e-08,1e-08,5000,145049,0.004757379864871126,100,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,17,361033464,100000000.0,1e-08,1e-08,5000,145049,0.004757379864871126,100,20000,20000,10,0,9,1,0,9,1,0,9,1,0,10,0,0,10,0
9,17,361033464,100000000.0,1e-08,1e-08,5000,145049,0.004757379864871126,100,50000,50000,10,1,7,2,1,7,2,0,10,0,0,10,0,0,10,0
9,18,1700316789,100000000.0,1e-08,1e-08,5000,144302,0.004892089825253461,20,5000,5000,10,0,8,2,0,8,2,0,8,2,0,10,0,0,9,1
9,18,1700316789,100000000.0,1e-08,1e-08,5000,144302,0.004892089825253461,20,20000,20000,10,2,4,4,2,4,4,0,9,1,0,10,0,0,10,0
9,18,1700316789,100000000.0,1e-08,1e-08,5000,144302,0.004892089825253461,20,50000,50000,10,3,4,3,3,4,3,0,9,1,0,10,0,0,9,1
9,18,1700316789,100000000.0,1e-08,1e-08,5000,144302,0.004892089825253461,50,5000,5000,10,1,9,0,1,9,0,0,10,0,0,10,0,0,10,0
9,18,1700316789,100000000.0,1e-08,1e-08,5000,144302,0.004892089825253461,50,20000,20000,10,4,6,0,4,6,0,0,10,0,0,10,0,0,10,0
9,18,1700316789,100000000.0,1e-08,1e-08,5000,144302,0.004892089825253461,50,50000,50000,10,3,4,3,3,4,3,0,9,1,0,10,0,0,10,0
9,18,1700316789,100000000.0,1e-08,1e-08,5000,144302,0.004892089825253461,100,5000,5000,10,0,8,2,0,8,2,0,9,1,0,10,0,0,10,0
9,18,1700316789,100000000.0,1e-08,1e-08,5000,144302,0.004892089825253461,100,20000,20000,10,2,8,0,2,8,0,0,10,0,0,10,0,0,10,0
9,18,1700316789,100000000.0,1e-08,1e-08,5000,144302,0.004892089825253461,100,50000,50000,10,3,4,3,3,4,3,0,9,1,0,10,0,0,9,1
9,19,1483905371,100000000.0,1e-08,1e-08,5000,144281,0.004852211970749761,20,5000,5000,10,1,8,1,0,9,1,0,10,0,0,10,0,0,10,0
9,19,1483905371,100000000.0,1e-08,1e-08,5000,144281,0.004852211970749761,20,20000,20000,10,0,6,4,0,6,4,0,10,0,0,10,0,0,10,0
9,19,1483905371,100000000.0,1e-08,1e-08,5000,144281,0.004852211970749761,20,50000,50000,10,4,4,2,4,4,2,1,9,0,0,10,0,0,10,0
9,19,1483905371,100000000.0,1e-08,1e-08,5000,144281,0.004852211970749761,50,5000,5000,10,1,7,2,0,8,2,0,9,1,0,10,0,0,10,0
9,19,1483905371,100000000.0,1e-08,1e-08,5000,144281,0.004852211970749761,50,20000,20000,10,1,9,0,1,9,0,0,10,0,0,10,0,0,10,0
9,19,1483905371,100000000.0,1e-08,1e-08,5000,144281,0.004852211970749761,50,50000,50000,10,4,5,1,3,6,1,2,8,0,0,10,0,0,10,0
9,19,1483905371,100000000.0,1e-08,1e-08,5000,144281,0.004852211970749761,100,5000,5000,10,0,8,2,0,8,2,0,10,0,0,10,0,0,10,0
