exp_seed,experiment,tree_sequence_seed,seq_len,rec_rate,mut_rate,pop_num_ind,pop_num_sites,population_value,obs_num_ind,intended_obs_num_sites,actual_obs_num_sites,num_observations,bt_sites_lower,bt_sites_within,bt_sites_above,jk_one_sites_lower,jk_one_sites_within,jk_one_sites_above,jk_mj_sites_lower,jk_mj_sites_within,jk_mj_sites_above,bt_ind_lower,bt_ind_within,bt_ind_above,jk_ind_lower,jk_ind_within,jk_ind_above
9,3,2155534974,500000000.0,1e-08,1e-08,5000,720989,0.004836408005247208,50,50000,50000,10,2,6,2,2,6,2,0,10,0,0,10,0,0,10,0
9,3,2155534974,500000000.0,1e-08,1e-08,5000,720989,0.004836408005247208,100,5000,5000,10,1,9,0,1,9,0,0,10,0,0,10,0,1,9,0
9,3,2155534974,500000000.0,1e-08,1e-08,5000,720989,0.004836408005247208,100,20000,20000,10,1,9,0,1,9,0,0,10,0,0,10,0,0,10,0
9,3,2155534974,500000000.0,1e-08,1e-08,5000,720989,0.004836408005247208,100,50000,50000,10,3,6,1,3,6,1,1,8,1,0,10,0,0,10,0
9,4,2143748597,500000000.0,1e-08,1e-08,5000,717410,0.004874584964332706,20,5000,5000,10,0,9,1,0,9,1,0,9,1,0,10,0,0,10,0
9,4,2143748597,500000000.0,1e-08,1e-08,5000,717410,0.004874584964332706,20,20000,20000,10,1,8,1,1,8,1,0,9,1,0,10,0,0,10,0
9,4,2143748597,500000000.0,1e-08,1e-08,5000,717410,0.004874584964332706,20,50000,50000,10,2,6,2,2,6,2,0,9,1,0,10,0,0,10,0
9,4,2143748597,500000000.0,1e-08,1e-08,5000,717410,0.004874584964332706,50,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,4,2143748597,500000000.0,1e-08,1e-08,5000,717410,0.004874584964332706,50,20000,20000,10,2,8,0,2,8,0,2,8,0,0,10,0,0,10,0
9,4,2143748597,500000000.0,1e-08,1e-08,5000,717410,0.004874584964332706,50,50000,50000,10,1,6,3,1,7,2,0,10,0,0,10,0,0,10,0
9,4,2143748597,500000000.0,1e-08,1e-08,5000,717410,0.004874584964332706,100,5000,5000,10,0,10,0,1,9,0,0,10,0,0,10,0,0,10,0
9,4,2143748597,500000000.0,1e-08,1e-08,5000,717410,0.004874584964332706,100,20000,20000,10,0,8,2,0,8,2,0,9,1,0,10,0,0,9,1
9,4,2143748597,500000000.0,1e-08,1e-08,5000,717410,0.004874584964332706,100,50000,50000,10,1,7,2,1,7,2,0,9,1,0,10,0,0,9,1
9,5,2129330102,500000000.0,1e-08,1e-08,5000,719655,0.004897659615456581,20,5000,5000,10,0,9,1,0,9,1,0,9,1,0,10,0,0,10,0
9,5,2129330102,500000000.0,1e-08,1e-08,5000,719655,0.004897659615456581,20,20000,20000,10,0,9,1,0,9,1,0,9,1,0,10,0,0,10,0
9,5,2129330102,500000000.0,1e-08,1e-08,5000,719655,0.004897659615456581,20,50000,50000,10,1,7,2,1,7,2,0,9,1,0,10,0,0,10,0
9,5,2129330102,500000000.0,1e-08,1e-08,5000,719655,0.004897659615456581,50,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,5,2129330102,500000000.0,1e-08,1e-08,5000,719655,0.004897659615456581,50,20000,20000,10,1,9,0,1,9,0,0,10,0,0,10,0,0,10,0
9,5,2129330102,500000000.0,1e-08,1e-08,5000,719655,0.004897659615456581,50,50000,50000,10,1,7,2,1,6,3,0,8,2,0,10,0,0,9,1
9,5,2129330102,500000000.0,1e-08,1e-08,5000,719655,0.004897659615456581,100,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,5,2129330102,500000000.0,1e-08,1e-08,5000,719655,0.004897659615456581,100,20000,20000,10,0,7,3,0,7,3,0,8,2,0,10,0,0,10,0
9,5,2129330102,500000000.0,1e-08,1e-08,5000,719655,0.004897659615456581,100,50000,50000,10,2,7,1,2,7,1,1,8,1,0,10,0,1,9,0
9,6,32397368,500000000.0,1e-08,1e-08,5000,716835,0.004795096472028967,20,5000,5000,10,0,7,3,0,7,3,0,7,3,0,10,0,0,10,0
9,6,32397368,500000000.0,1e-08,1e-08,5000,716835,0.004795096472028967,20,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,6,32397368,500000000.0,1e-08,1e-08,5000,716835,0.004795096472028967,20,50000,50000,10,2,5,3,2,5,3,1,9,0,0,10,0,0,10,0
9,6,32397368,500000000.0,1e-08,1e-08,5000,716835,0.004795096472028967,50,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,6,32397368,500000000.0,1e-08,1e-08,5000,716835,0.004795096472028967,50,20000,20000,10,0,9,1,0,9,1,0,10,0,0,10,0,0,10,0
9,6,32397368,500000000.0,1e-08,1e-08,5000,716835,0.004795096472028967,50,50000,50000,10,0,8,2,0,8,2,0,10,0,0,10,0,0,10,0
9,6,32397368,500000000.0,1e-08,1e-08,5000,716835,0.004795096472028967,100,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,6,32397368,500000000.0,1e-08,1e-08,5000,716835,0.004795096472028967,100,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,6,32397368,500000000.0,1e-08,1e-08,5000,716835,0.004795096472028967,100,50000,50000,10,1,8,1,1,8,1,1,9,0,0,10,0,0,10,0
9,7,574793467,500000000.0,1e-08,1e-08,5000,717492,0.004965928203678904,20,5000,5000,10,0,9,1,0,9,1,0,9,1,0,10,0,0,10,0
9,7,574793467,500000000.0,1e-08,1e-08,5000,717492,0.004965928203678904,20,20000,20000,10,3,7,0,3,7,0,1,9,0,0,10,0,0,10,0
9,7,574793467,500000000.0,1e-08,1e-08,5000,717492,0.004965928203678904,20,50000,50000,10,2,7,1,2,7,1,2,8,0,0,10,0,0,10,0
9,7,574793467,500000000.0,1e-08,1e-08,5000,717492,0.004965928203678904,50,5000,5000,10,1,7,2,1,8,1,0,10,0,0,10,0,0,10,0
9,7,574793467,500000000.0,1e-08,1e-08,5000,717492,0.004965928203678904,50,20000,20000,10,2,8,0,2,8,0,0,10,0,0,10,0,0,10,0
9,7,574793467,500000000.0,1e-08,1e-08,5000,717492,0.004965928203678904,50,50000,50000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,7,574793467,500000000.0,1e-08,1e-08,5000,717492,0.004965928203678904,100,5000,5000,10,1,9,0,1,9,0,1,9,0,0,10,0,1,9,0
9,7,574793467,500000000.0,1e-08,1e-08,5000,717492,0.004965928203678904,100,20000,20000,10,0,9,1,0,9,1,0,9,1,0,10,0,0,10,0
9,7,574793467,500000000.0,1e-08,1e-08,5000,717492,0.004965928203678904,100,50000,50000,10,1,9,0,1,9,0,1,9,0,0,10,0,1,9,0
9,8,1358173078,500000000.0,1e-08,1e-08,5000,720175,0.0049007720580308825,20,5000,5000,10,1,9,0,1,9,0,0,10,0,0,10,0,0,10,0
9,8,1358173078,500000000.0,1e-08,1e-08,5000,720175,0.0049007720580308825,20,20000,20000,10,1,7,2,1,7,2,0,9,1,0,10,0,0,10,0
9,8,1358173078,500000000.0,1e-08,1e-08,5000,720175,0.0049007720580308825,20,50000,50000,10,1,8,1,1,8,1,0,10,0,0,10,0,0,10,0
9,8,1358173078,500000000.0,1e-08,1e-08,5000,720175,0.0049007720580308825,50,5000,5000,10,1,9,0,1,9,0,0,10,0,0,10,0,0,10,0
9,8,1358173078,500000000.0,1e-08,1e-08,5000,720175,0.0049007720580308825,50,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,8,1358173078,500000000.0,1e-08,1e-08,5000,720175,0.0049007720580308825,50,50000,50000,10,2,8,0,2,8,0,0,10,0,0,10,0,0,10,0
9,8,1358173078,500000000.0,1e-08,1e-08,5000,720175,0.0049007720580308825,100,5000,5000,10,1,9,0,2,8,0,1,9,0,0,10,0,1,9,0
9,8,1358173078,500000000.0,1e-08,1e-08,5000,720175,0.0049007720580308825,100,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,8,1358173078,500000000.0,1e-08,1e-08,5000,720175,0.0049007720580308825,100,50000,50000,10,1,8,1,1,8,1,0,9,1,0,10,0,0,9,1
9,9,610362493,500000000.0,1e-08,1e-08,5000,718420,0.0049262099430569485,20,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,9,610362493,500000000.0,1e-08,1e-08,5000,718420,0.0049262099430569485,20,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,9,610362493,500000000.0,1e-08,1e-08,5000,718420,0.0049262099430569485,20,50000,50000,10,0,9,1,0,9,1,0,10,0,0,10,0,0,10,0
9,9,610362493,500000000.0,1e-08,1e-08,5000,718420,0.0049262099430569485,50,5000,5000,10,0,10,0,1,9,0,0,10,0,0,10,0,0,10,0
9,9,610362493,500000000.0,1e-08,1e-08,5000,718420,0.0049262099430569485,50,20000,20000,10,1,8,1,0,9,1,0,10,0,0,10,0,0,10,0
9,9,610362493,500000000.0,1e-08,1e-08,5000,718420,0.0049262099430569485,50,50000,50000,10,2,8,0,2,7,1,0,10,0,0,10,0,0,10,0
9,9,610362493,500000000.0,1e-08,1e-08,5000,718420,0.0049262099430569485,100,5000,5000,10,0,9,1,0,9,1,0,9,1,0,10,0,0,9,1
9,9,610362493,500000000.0,1e-08,1e-08,5000,718420,0.0049262099430569485,100,20000,20000,10,1,7,2,1,7,2,1,8,1,0,10,0,1,9,0
9,9,610362493,500000000.0,1e-08,1e-08,5000,718420,0.0049262099430569485,100,50000,50000,10,2,8,0,2,8,0,0,10,0,0,10,0,0,10,0
9,10,57217601,500000000.0,1e-08,1e-08,5000,721717,0.004879008144603027,20,5000,5000,10,1,8,1,1,8,1,0,9,1,0,10,0,0,10,0
9,10,57217601,500000000.0,1e-08,1e-08,5000,721717,0.004879008144603027,20,20000,20000,10,1,9,0,0,10,0,0,10,0,0,10,0,0,10,0
9,10,57217601,500000000.0,1e-08,1e-08,5000,721717,0.004879008144603027,20,50000,50000,10,2,6,2,2,6,2,0,9,1,0,10,0,0,10,0
9,10,57217601,500000000.0,1e-08,1e-08,5000,721717,0.004879008144603027,50,5000,5000,10,0,7,3,0,7,3,0,8,2,0,10,0,0,10,0
9,10,57217601,500000000.0,1e-08,1e-08,5000,721717,0.004879008144603027,50,20000,20000,10,0,8,2,0,8,2,0,9,1,0,10,0,0,10,0
9,10,57217601,500000000.0,1e-08,1e-08,5000,721717,0.004879008144603027,50,50000,50000,10,3,6,1,2,7,1,0,9,1,0,10,0,0,9,1
9,10,57217601,500000000.0,1e-08,1e-08,5000,721717,0.004879008144603027,100,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,10,57217601,500000000.0,1e-08,1e-08,5000,721717,0.004879008144603027,100,20000,20000,10,1,9,0,1,9,0,0,10,0,0,10,0,0,10,0
9,10,57217601,500000000.0,1e-08,1e-08,5000,721717,0.004879008144603027,100,50000,50000,10,3,7,0,3,7,0,0,10,0,0,10,0,0,10,0
9,11,938702358,500000000.0,1e-08,1e-08,5000,717807,0.004861198889886893,20,5000,5000,10,0,9,1,0,9,1,0,9,1,0,10,0,0,10,0
9,11,938702358,500000000.0,1e-08,1e-08,5000,717807,0.004861198889886893,20,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,11,938702358,500000000.0,1e-08,1e-08,5000,717807,0.004861198889886893,20,50000,50000,10,1,6,3,1,6,3,0,7,3,0,10,0,0,10,0
9,11,938702358,500000000.0,1e-08,1e-08,5000,717807,0.004861198889886893,50,5000,5000,10,0,9,1,0,9,1,0,9,1,0,10,0,0,9,1
9,11,938702358,500000000.0,1e-08,1e-08,5000,717807,0.004861198889886893,50,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,11,938702358,500000000.0,1e-08,1e-08,5000,717807,0.004861198889886893,50,50000,50000,10,2,8,0,2,8,0,1,9,0,0,10,0,0,10,0
9,11,938702358,500000000.0,1e-08,1e-08,5000,717807,0.004861198889886893,100,5000,5000,10,0,10,0,0,9,1,0,9,1,0,10,0,0,10,0
9,11,938702358,500000000.0,1e-08,1e-08,5000,717807,0.004861198889886893,100,20000,20000,10,1,9,0,1,9,0,0,10,0,0,10,0,0,10,0
9,11,938702358,500000000.0,1e-08,1e-08,5000,717807,0.004861198889886893,100,50000,50000,10,2,8,0,2,8,0,2,8,0,0,10,0,1,9,0
9,12,3767636404,500000000.0,1e-08,1e-08,5000,721886,0.004783086136618451,20,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,12,3767636404,500000000.0,1e-08,1e-08,5000,721886,0.004783086136618451,20,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,12,3767636404,500000000.0,1e-08,1e-08,5000,721886,0.004783086136618451,20,50000,50000,10,3,5,2,3,5,2,2,6,2,0,10,0,0,10,0
9,12,3767636404,500000000.0,1e-08,1e-08,5000,721886,0.004783086136618451,50,5000,5000,10,1,9,0,1,9,0,1,9,0,0,10,0,0,10,0
9,12,3767636404,500000000.0,1e-08,1e-08,5000,721886,0.004783086136618451,50,20000,20000,10,2,6,2,1,7,2,1,8,1,0,10,0,0,10,0
9,12,3767636404,500000000.0,1e-08,1e-08,5000,721886,0.004783086136618451,50,50000,50000,10,0,9,1,1,8,1,0,10,0,0,10,0,0,10,0
9,12,3767636404,500000000.0,1e-08,1e-08,5000,721886,0.004783086136618451,100,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,12,3767636404,500000000.0,1e-08,1e-08,5000,721886,0.004783086136618451,100,20000,20000,10,2,7,1,2,7,1,1,8,1,0,10,0,1,9,0
9,12,3767636404,500000000.0,1e-08,1e-08,5000,721886,0.004783086136618451,100,50000,50000,10,2,6,2,2,6,2,0,10,0,0,10,0,0,10,0
9,13,1797478971,500000000.0,1e-08,1e-08,5000,719999,0.004945749818572406,20,5000,5000,10,1,8,1,1,8,1,1,8,1,0,10,0,0,10,0
9,13,1797478971,500000000.0,1e-08,1e-08,5000,719999,0.004945749818572406,20,20000,20000,10,1,8,1,1,8,1,0,9,1,0,10,0,0,10,0
9,13,1797478971,500000000.0,1e-08,1e-08,5000,719999,0.004945749818572406,20,50000,50000,10,0,8,2,0,8,2,0,10,0,0,10,0,0,10,0
9,13,1797478971,500000000.0,1e-08,1e-08,5000,719999,0.004945749818572406,50,5000,5000,10,1,9,0,1,9,0,1,9,0,0,10,0,1,9,0
9,13,1797478971,500000000.0,1e-08,1e-08,5000,719999,0.004945749818572406,50,20000,20000,10,0,9,1,0,9,1,0,10,0,0,10,0,0,10,0
9,13,1797478971,500000000.0,1e-08,1e-08,5000,719999,0.004945749818572406,50,50000,50000,10,1,9,0,1,9,0,0,10,0,0,10,0,0,10,0
9,13,1797478971,500000000.0,1e-08,1e-08,5000,719999,0.004945749818572406,100,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,13,1797478971,500000000.0,1e-08,1e-08,5000,719999,0.004945749818572406,100,20000,20000,10,1,8,1,1,8,1,0,10,0,0,10,0,0,10,0
9,13,1797478971,500000000.0,1e-08,1e-08,5000,719999,0.004945749818572406,100,50000,50000,10,0,9,1,0,9,1,0,9,1,0,10,0,0,10,0
9,14,590673192,500000000.0,1e-08,1e-08,5000,723372,0.004929834540302975,20,5000,5000,10,1,9,0,1,9,0,0,10,0,0,10,0,0,10,0
9,14,590673192,500000000.0,1e-08,1e-08,5000,723372,0.004929834540302975,20,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,14,590673192,500000000.0,1e-08,1e-08,5000,723372,0.004929834540302975,20,50000,50000,10,0,8,2,0,8,2,0,9,1,0,10,0,0,10,0
9,14,590673192,500000000.0,1e-08,1e-08,5000,723372,0.004929834540302975,50,5000,5000,10,0,8,2,0,8,2,0,8,2,0,10,0,0,10,0
9,14,590673192,500000000.0,1e-08,1e-08,5000,723372,0.004929834540302975,50,20000,20000,10,0,9,1,0,9,1,0,10,0,0,10,0,0,10,0
9,14,590673192,500000000.0,1e-08,1e-08,5000,723372,0.004929834540302975,50,50000,50000,10,1,8,1,1,8,1,0,9,1,0,10,0,0,9,1
9,14,590673192,500000000.0,1e-08,1e-08,5000,723372,0.004929834540302975,100,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,14,590673192,500000000.0,1e-08,1e-08,5000,723372,0.004929834540302975,100,20000,20000,10,1,9,0,1,9,0,1,9,0,0,10,0,1,9,0
9,14,590673192,500000000.0,1e-08,1e-08,5000,723372,0.004929834540302975,100,50000,50000,10,0,7,3,0,8,2,0,10,0,0,10,0,0,10,0
9,15,1065586426,500000000.0,1e-08,1e-08,5000,716373,0.004893920570394698,20,5000,5000,10,1,9,0,1,9,0,0,10,0,0,10,0,0,10,0
9,15,1065586426,500000000.0,1e-08,1e-08,5000,716373,0.004893920570394698,20,20000,20000,10,0,8,2,0,8,2,0,8,2,0,10,0,0,9,1
9,15,1065586426,500000000.0,1e-08,1e-08,5000,716373,0.004893920570394698,20,50000,50000,10,0,8,2,0,8,2,0,10,0,0,10,0,0,10,0
9,15,1065586426,500000000.0,1e-08,1e-08,5000,716373,0.004893920570394698,50,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,15,1065586426,500000000.0,1e-08,1e-08,5000,716373,0.004893920570394698,50,20000,20000,10,0,8,2,0,8,2,0,9,1,0,10,0,0,10,0
9,15,1065586426,500000000.0,1e-08,1e-08,5000,716373,0.004893920570394698,50,50000,50000,10,1,7,2,1,7,2,0,10,0,0,10,0,0,10,0
9,15,1065586426,500000000.0,1e-08,1e-08,5000,716373,0.004893920570394698,100,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,15,1065586426,500000000.0,1e-08,1e-08,5000,716373,0.004893920570394698,100,20000,20000,10,2,8,0,1,9,0,1,9,0,0,10,0,1,9,0
9,15,1065586426,500000000.0,1e-08,1e-08,5000,716373,0.004893920570394698,100,50000,50000,10,1,9,0,0,10,0,0,10,0,0,10,0,0,10,0
9,16,595339505,500000000.0,1e-08,1e-08,5000,721005,0.004862874940420327,20,5000,5000,10,1,9,0,1,9,0,1,9,0,0,10,0,0,10,0
9,16,595339505,500000000.0,1e-08,1e-08,5000,721005,0.004862874940420327,20,20000,20000,10,0,9,1,0,9,1,0,10,0,0,10,0,0,10,0
9,16,595339505,500000000.0,1e-08,1e-08,5000,721005,0.004862874940420327,20,50000,50000,10,2,6,2,2,7,1,1,9,0,0,10,0,0,10,0
9,16,595339505,500000000.0,1e-08,1e-08,5000,721005,0.004862874940420327,50,5000,5000,10,1,8,1,1,8,1,1,8,1,0,10,0,0,10,0
9,16,595339505,500000000.0,1e-08,1e-08,5000,721005,0.004862874940420327,50,20000,20000,10,1,9,0,1,9,0,0,10,0,0,10,0,0,10,0
9,16,595339505,500000000.0,1e-08,1e-08,5000,721005,0.004862874940420327,50,50000,50000,10,1,8,1,1,8,1,0,10,0,0,10,0,0,10,0
9,16,595339505,500000000.0,1e-08,1e-08,5000,721005,0.004862874940420327,100,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,16,595339505,500000000.0,1e-08,1e-08,5000,721005,0.004862874940420327,100,20000,20000,10,1,8,1,1,8,1,1,8,1,0,10,0,1,8,1
9,16,595339505,500000000.0,1e-08,1e-08,5000,721005,0.004862874940420327,100,50000,50000,10,0,8,2,0,8,2,0,10,0,0,10,0,0,10,0
9,17,361033464,500000000.0,1e-08,1e-08,5000,719382,0.004840105676735057,20,5000,5000,10,1,9,0,1,9,0,1,9,0,0,10,0,0,10,0
9,17,361033464,500000000.0,1e-08,1e-08,5000,719382,0.004840105676735057,20,20000,20000,10,0,9,1,0,9,1,0,9,1,0,10,0,0,10,0
9,17,361033464,500000000.0,1e-08,1e-08,5000,719382,0.004840105676735057,20,50000,50000,10,3,7,0,4,6,0,1,9,0,0,10,0,0,10,0
9,17,361033464,500000000.0,1e-08,1e-08,5000,719382,0.004840105676735057,50,5000,5000,10,0,9,1,0,9,1,0,9,1,0,10,0,0,10,0
9,17,361033464,500000000.0,1e-08,1e-08,5000,719382,0.004840105676735057,50,20000,20000,10,1,8,1,1,8,1,0,9,1,0,10,0,0,10,0
9,17,361033464,500000000.0,1e-08,1e-08,5000,719382,0.004840105676735057,50,50000,50000,10,4,5,1,4,5,1,2,8,0,0,10,0,0,10,0
9,17,361033464,500000000.0,1e-08,1e-08,5000,719382,0.004840105676735057,100,5000,5000,10,1,9,0,0,10,0,0,10,0,0,10,0,0,10,0
9,17,361033464,500000000.0,1e-08,1e-08,5000,719382,0.004840105676735057,100,20000,20000,10,3,6,1,3,6,1,1,9,0,0,10,0,1,9,0
9,17,361033464,500000000.0,1e-08,1e-08,5000,719382,0.004840105676735057,100,50000,50000,10,0,7,3,0,6,4,0,9,1,0,10,0,0,9,1
9,18,1700316789,500000000.0,1e-08,1e-08,5000,718706,0.004953410021823115,20,5000,5000,10,0,8,2,0,8,2,0,8,2,0,10,0,0,9,1
9,18,1700316789,500000000.0,1e-08,1e-08,5000,718706,0.004953410021823115,20,20000,20000,10,1,5,4,1,5,4,1,7,2,0,10,0,1,8,1
9,18,1700316789,500000000.0,1e-08,1e-08,5000,718706,0.004953410021823115,20,50000,50000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,18,1700316789,500000000.0,1e-08,1e-08,5000,718706,0.004953410021823115,50,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,18,1700316789,500000000.0,1e-08,1e-08,5000,718706,0.004953410021823115,50,20000,20000,10,0,8,2,0,8,2,0,8,2,0,10,0,0,9,1
9,18,1700316789,500000000.0,1e-08,1e-08,5000,718706,0.004953410021823115,50,50000,50000,10,0,7,3,0,7,3,0,10,0,0,10,0,0,10,0
9,18,1700316789,500000000.0,1e-08,1e-08,5000,718706,0.004953410021823115,100,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,18,1700316789,500000000.0,1e-08,1e-08,5000,718706,0.004953410021823115,100,20000,20000,10,1,9,0,1,9,0,0,10,0,0,10,0,0,10,0
9,18,1700316789,500000000.0,1e-08,1e-08,5000,718706,0.004953410021823115,100,50000,50000,10,1,8,1,1,8,1,0,10,0,0,10,0,0,10,0
9,19,1483905371,500000000.0,1e-08,1e-08,5000,718856,0.005007546014414913,20,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,19,1483905371,500000000.0,1e-08,1e-08,5000,718856,0.005007546014414913,20,20000,20000,10,0,9,1,0,9,1,0,10,0,0,10,0,0,10,0
9,19,1483905371,500000000.0,1e-08,1e-08,5000,718856,0.005007546014414913,20,50000,50000,10,2,6,2,2,6,2,0,9,1,0,10,0,0,10,0
9,19,1483905371,500000000.0,1e-08,1e-08,5000,718856,0.005007546014414913,50,5000,5000,10,1,8,1,1,8,1,1,8,1,0,10,0,1,9,0
9,19,1483905371,500000000.0,1e-08,1e-08,5000,718856,0.005007546014414913,50,20000,20000,10,0,9,1,0,9,1,0,10,0,0,10,0,0,10,0
9,19,1483905371,500000000.0,1e-08,1e-08,5000,718856,0.005007546014414913,50,50000,50000,10,3,6,1,2,7,1,0,10,0,0,10,0,0,10,0
9,19,1483905371,500000000.0,1e-08,1e-08,5000,718856,0.005007546014414913,100,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
